,FlickrId,UserId,URL,DatePosted,DateTaken,DateCrawl
13483,37281421420,151552780@N05,https://farm5.staticflickr.com/4476/37281421420_149cd36c43_b.jpg,1507331311,1507331311,1507331633
13484,36870236793,157648469@N08,https://farm5.staticflickr.com/4456/36870236793_558060d292_b.jpg,1507331275,1507331275,1507331635
13485,36830001094,151616120@N07,https://farm5.staticflickr.com/4460/36830001094_b9f9a8a831_b.jpg,1507331198,1507331198,1507331637
13486,36829994194,80277632@N03,https://farm5.staticflickr.com/4504/36829994194_c9a55eb087_b.jpg,1507331170,1507331170,1507331639
13487,36870234073,97901682@N00,https://farm5.staticflickr.com/4455/36870234073_8c8aa2c2c6_b.jpg,1507331260,1507331260,1507331644
13488,36870221663,157357809@N03,https://farm5.staticflickr.com/4443/36870221663_c19d662aa1_b.jpg,1507331204,1507331204,1507331648
13489,23687573128,95054226@N00,https://farm5.staticflickr.com/4476/23687573128_1a9a39baee_b.jpg,1507331332,1507331332,1507331652
13490,36830013164,148036032@N07,https://farm5.staticflickr.com/4454/36830013164_0989f5b4d8_b.jpg,1507331264,1507331264,1507331655
13491,36830007714,153759619@N08,https://farm5.staticflickr.com/4449/36830007714_342e24a8c1_b.jpg,1507331235,1507331235,1507331656
13492,37491617826,83679460@N00,https://farm5.staticflickr.com/4451/37491617826_f49a8c68ee_b.jpg,1507331335,1507331335,1507331658
13493,37281394750,34674104@N02,https://farm5.staticflickr.com/4447/37281394750_f11953da5e_b.jpg,1507331185,1507331185,1507331666
13494,23687572118,154507842@N04,https://farm5.staticflickr.com/4482/23687572118_4e9e520a36_b.jpg,1507331325,1507331325,1507331668
13495,36829994934,51165113@N02,https://farm5.staticflickr.com/4477/36829994934_b82deaa521_b.jpg,1507331174,1507331174,1507331670
13496,37539885781,55043824@N00,https://farm5.staticflickr.com/4491/37539885781_c27886cdd6_b.jpg,1507331225,1507331225,1507331671
13497,37491604606,85666208@N03,https://farm5.staticflickr.com/4483/37491604606_c506a7f356_b.jpg,1507331262,1507331262,1507331673
13498,37539891781,125917517@N05,https://farm5.staticflickr.com/4472/37539891781_e800f55df2_b.jpg,1507331288,1507331288,1507331678
13499,37508715472,139392873@N06,https://farm5.staticflickr.com/4447/37508715472_ec4e95d40d_b.jpg,1507331289,1507331289,1507331680
13500,37539894541,28351151@N00,https://farm5.staticflickr.com/4481/37539894541_a468fc0868_b.jpg,1507331301,1507331301,1507331683
13501,36830006434,111059259@N08,https://farm5.staticflickr.com/4464/36830006434_d6bc1674d2_b.jpg,1507331224,1507331224,1507331685
13502,23687547688,49525260@N07,https://farm5.staticflickr.com/4453/23687547688_234b40d8a1_b.jpg,1507331191,1507331191,1507331689
13503,36830017224,49118647@N08,https://farm5.staticflickr.com/4496/36830017224_b0689282e8_b.jpg,1507331282,1507331282,1507331695
13504,37539950591,83526756@N03,https://farm5.staticflickr.com/4505/37539950591_f7d6eb44fa_b.jpg,1507331595,1507331595,1507331700
13505,23687639368,152789419@N02,https://farm5.staticflickr.com/4481/23687639368_9cd204cd06_b.jpg,1507331673,1507331673,1507331717
13506,37508790742,152833744@N08,https://farm5.staticflickr.com/4508/37508790742_0d2edfa3e3_b.jpg,1507331643,1507331643,1507331719
13507,37491676226,151917910@N07,https://farm5.staticflickr.com/4484/37491676226_09f8c070ca_b.jpg,1507331684,1507331684,1507331722
13508,37508792362,155173062@N04,https://farm5.staticflickr.com/4491/37508792362_f8292d7dab_b.jpg,1507331649,1507331649,1507331725
13509,37539962601,52896866@N08,https://farm5.staticflickr.com/4456/37539962601_85187d88d8_b.jpg,1507331655,1507331655,1507331726
13510,37508793302,125251016@N08,https://farm5.staticflickr.com/4504/37508793302_0ab15d42dc_b.jpg,1507331653,1507331653,1507331728
13511,36870312503,146991871@N07,https://farm5.staticflickr.com/4489/36870312503_4be05d0fe6_b.jpg,1507331694,1507331694,1507331730
13512,37491665976,8628757@N03,https://farm5.staticflickr.com/4468/37491665976_e1fd595680_b.jpg,1507331649,1507331649,1507331733
13513,37491660936,30031497@N08,https://farm5.staticflickr.com/4475/37491660936_5beb9f6980_b.jpg,1507331623,1507331623,1507331743
13514,36830082044,144722468@N03,https://farm5.staticflickr.com/4470/36830082044_010b638b2f_b.jpg,1507331648,1507331648,1507331747
13515,37491665366,154350303@N04,https://farm5.staticflickr.com/4514/37491665366_b62c97a062_b.jpg,1507331647,1507331647,1507331750
13516,36870299213,93212295@N07,https://farm5.staticflickr.com/4501/36870299213_089aab6950_b.jpg,1507331624,1507331624,1507331752
13517,37539954091,121109774@N05,https://farm5.staticflickr.com/4457/37539954091_6d3eb51dea_b.jpg,1507331612,1507331612,1507331758
13518,37539957561,155872937@N06,https://farm5.staticflickr.com/4496/37539957561_0b741833ba_b.jpg,1507331629,1507331629,1507331761
13519,37281469770,150462963@N05,https://farm5.staticflickr.com/4458/37281469770_7264f6026f_b.jpg,1507331582,1507331582,1507331763
13520,37539963031,146832966@N05,https://farm5.staticflickr.com/4485/37539963031_eb4bbbf39f_b.jpg,1507331659,1507331659,1507331767
13521,37491679106,153187574@N04,https://farm5.staticflickr.com/4497/37491679106_4c062fab41_b.jpg,1507331696,1507331696,1507331769
13522,37539966491,125078143@N08,https://farm5.staticflickr.com/4477/37539966491_3ee26d0d90_b.jpg,1507331681,1507331681,1507331772
13523,36830083834,154845915@N06,https://farm5.staticflickr.com/4489/36830083834_d5fa30c8a1_b.jpg,1507331658,1507331658,1507331774
13524,36870303753,28664628@N00,https://farm5.staticflickr.com/4463/36870303753_1c3f561f6f_b.jpg,1507331644,1507331644,1507331776
13525,37491659936,125917517@N05,https://farm5.staticflickr.com/4482/37491659936_cf85655f84_b.jpg,1507331614,1507331614,1507331780
13526,37281476790,157426759@N08,https://farm5.staticflickr.com/4501/37281476790_6af2ddfcdd_b.jpg,1507331607,1507331607,1507331782
13527,36830090354,45637228@N05,https://farm5.staticflickr.com/4492/36830090354_0757978fb9_b.jpg,1507331694,1507331694,1507331783
13528,37281494940,159234457@N06,https://farm5.staticflickr.com/4471/37281494940_4d0793a8a3_b.jpg,1507331675,1507331675,1507331800
13529,37281477520,147180406@N06,https://farm5.staticflickr.com/4506/37281477520_9777e9ec45_b.jpg,1507331609,1507331609,1507331802
13530,37539963991,80081757@N00,https://farm5.staticflickr.com/4471/37539963991_b78a9bb185_b.jpg,1507331665,1507331665,1507331804
13531,37508776752,51165102@N06,https://farm5.staticflickr.com/4453/37508776752_b6af0ea361_b.jpg,1507331572,1507331572,1507331819
13532,36830087914,28351151@N00,https://farm5.staticflickr.com/4451/36830087914_a069cf56bc_b.jpg,1507331681,1507331681,1507331824
13533,23687625778,22287984@N08,https://farm5.staticflickr.com/4458/23687625778_0b380335b7_b.jpg,1507331592,1507331592,1507331826
13534,23687644818,25338921@N06,https://farm5.staticflickr.com/4470/23687644818_981efc7f54_b.jpg,1507331694,1507331694,1507331832
13535,37508784032,144338831@N05,https://farm5.staticflickr.com/4486/37508784032_b31bfe57ba_b.jpg,1507331607,1507331607,1507331846
13536,36830068024,134397298@N04,https://farm5.staticflickr.com/4479/36830068024_2a1ca09b89_b.jpg,1507331575,1507331575,1507331849
13537,23687642238,151552780@N05,https://farm5.staticflickr.com/4504/23687642238_e1054d8098_b.jpg,1507331684,1507331684,1507331851
13538,37539943001,25506505@N07,https://farm5.staticflickr.com/4455/37539943001_cf181e0319_b.jpg,1507331553,1507331553,1507331853
13539,36830065954,113553801@N02,https://farm5.staticflickr.com/4461/36830065954_a96327244e_b.jpg,1507331566,1507331566,1507331855
13540,37491664706,151977024@N03,https://farm5.staticflickr.com/4444/37491664706_f4efb9d3d8_b.jpg,1507331645,1507331645,1507331867
13541,36870293593,11449230@N06,https://farm5.staticflickr.com/4491/36870293593_7e6bf72a07_b.jpg,1507331596,1507331596,1507331868
13542,37539964451,95054226@N00,https://farm5.staticflickr.com/4481/37539964451_7ce33c7944_b.jpg,1507331668,1507331668,1507331870
13543,36830073524,80955609@N08,https://farm5.staticflickr.com/4467/36830073524_dc1a7cba8a_b.jpg,1507331606,1507331606,1507331872
13544,37491672166,35369009@N07,https://farm5.staticflickr.com/4474/37491672166_0333f2ddd2_b.jpg,1507331670,1507331670,1507331874
13545,37508792102,67936767@N00,https://farm5.staticflickr.com/4475/37508792102_7b0c6ff48b_b.jpg,1507331648,1507331648,1507331881
13546,36870301343,152819845@N06,https://farm5.staticflickr.com/4482/36870301343_3783529e30_b.jpg,1507331634,1507331634,1507331883
13547,36870294013,123307747@N03,https://farm5.staticflickr.com/4470/36870294013_e2d5a26940_b.jpg,1507331598,1507331598,1507331885
13548,37491670376,158504625@N04,https://farm5.staticflickr.com/4500/37491670376_d27b308993_b.jpg,1507331664,1507331664,1507331892
13549,37508803012,144703990@N07,https://farm5.staticflickr.com/4513/37508803012_bc8e8d6c98_b.jpg,1507331694,1507331694,1507331893
13550,37539963121,152693365@N08,https://farm5.staticflickr.com/4495/37539963121_3dd2e7014b_b.jpg,1507331659,1507331659,1507331895
13551,37508785732,152006178@N02,https://farm5.staticflickr.com/4493/37508785732_8709e71645_b.jpg,1507331618,1507331618,1507331897
13552,37491677376,65516759@N08,https://farm5.staticflickr.com/4476/37491677376_d2f79a14b8_b.jpg,1507331689,1507331689,1507331900
13553,36870291493,151645260@N04,https://farm5.staticflickr.com/4452/36870291493_c35897f728_b.jpg,1507331576,1507331576,1507331902
13554,37508779002,152079820@N04,https://farm5.staticflickr.com/4500/37508779002_0984a45688_b.jpg,1507331581,1507331581,1507331904
13555,36870311163,158469265@N04,https://farm5.staticflickr.com/4460/36870311163_04b6e2877b_b.jpg,1507331687,1507331687,1507331907
13556,37491679036,66078827@N05,https://farm5.staticflickr.com/4462/37491679036_98ab01c49b_b.jpg,1507331695,1507331695,1507331910
13557,36830079264,133510845@N07,https://farm5.staticflickr.com/4448/36830079264_a277e327e6_b.jpg,1507331633,1507331633,1507331912
13558,37281476990,152567373@N06,https://farm5.staticflickr.com/4505/37281476990_14e3623100_b.jpg,1507331607,1507331607,1507331915
13559,36870306423,120216645@N05,https://farm5.staticflickr.com/4498/36870306423_c7f865b4c8_b.jpg,1507331659,1507331659,1507331917
13560,37508783182,93561133@N03,https://farm5.staticflickr.com/4484/37508783182_fee830f806_b.jpg,1507331602,1507331602,1507331919
13561,37281482980,32119415@N03,https://farm5.staticflickr.com/4467/37281482980_89f21ff505_b.jpg,1507331626,1507331626,1507331920
13562,23687630598,136942070@N07,https://farm5.staticflickr.com/4486/23687630598_23de5b7466_b.jpg,1507331626,1507331626,1507331922
13563,37281465800,66994496@N03,https://farm5.staticflickr.com/4487/37281465800_4a31919e4a_b.jpg,1507331562,1507331562,1507331924
13564,37508802242,64943649@N07,https://farm5.staticflickr.com/4493/37508802242_33806c6cfb_b.jpg,1507331691,1507331691,1507331928
13565,37539945631,151908744@N08,https://farm5.staticflickr.com/4463/37539945631_9b7f6cc57f_b.jpg,1507331570,1507331570,1507331929
13566,37539962171,49118647@N08,https://farm5.staticflickr.com/4483/37539962171_300322a81a_b.jpg,1507331651,1507331651,1507331931
13567,37281472560,82197544@N00,https://farm5.staticflickr.com/4508/37281472560_d3013ac829_b.jpg,1507331591,1507331591,1507331933
13568,37508772082,158720208@N06,https://farm5.staticflickr.com/4477/37508772082_9ffe7fe563_b.jpg,1507331559,1507331559,1507331936
13569,36870302343,76555201@N06,https://farm5.staticflickr.com/4496/36870302343_99cd993b1a_b.jpg,1507331638,1507331638,1507331939
13570,37539965831,158770614@N02,https://farm5.staticflickr.com/4480/37539965831_d24ca052cf_b.jpg,1507331676,1507331676,1507331956
13571,37281495260,9082181@N07,https://farm5.staticflickr.com/4462/37281495260_b58aa357d9_b.jpg,1507331676,1507331676,1507331957
13572,37539960091,23015017@N05,https://farm5.staticflickr.com/4462/37539960091_3ff496fbf3_b.jpg,1507331638,1507331638,1507331959
13573,37281499290,83679460@N00,https://farm5.staticflickr.com/4454/37281499290_2d6f255ff6_b.jpg,1507331694,1507331694,1507331963
13574,36870290883,152821629@N02,https://farm5.staticflickr.com/4483/36870290883_d580352097_b.jpg,1507331571,1507331571,1507331965
13575,23687631168,152894294@N08,https://farm5.staticflickr.com/4463/23687631168_71a24831b3_b.jpg,1507331630,1507331630,1507331968
13576,36870300473,156621534@N02,https://farm5.staticflickr.com/4459/36870300473_7d620cc765_b.jpg,1507331630,1507331630,1507331970
13577,36870303343,120919226@N08,https://farm5.staticflickr.com/4453/36870303343_0c4353947a_b.jpg,1507331643,1507331643,1507331972
13578,37508780072,155468592@N02,https://farm5.staticflickr.com/4464/37508780072_0b789e8965_b.jpg,1507331584,1507331584,1507331973
13579,37508792682,64019955@N05,https://farm5.staticflickr.com/4507/37508792682_7ba90f373e_b.jpg,1507331650,1507331650,1507331975
13580,36830069544,41383869@N07,https://farm5.staticflickr.com/4475/36830069544_ecfa7b20a0_b.jpg,1507331583,1507331583,1507331977
13581,37281496930,147371156@N03,https://farm5.staticflickr.com/4481/37281496930_4246ccfc60_b.jpg,1507331684,1507331684,1507331979
13582,23687640568,156365925@N04,https://farm5.staticflickr.com/4455/23687640568_0940dae22a_b.jpg,1507331678,1507331678,1507331981
13583,36830088784,152821495@N03,https://farm5.staticflickr.com/4469/36830088784_d67f32186d_b.jpg,1507331685,1507331685,1507331983
13584,37281481900,130558419@N02,https://farm5.staticflickr.com/4456/37281481900_599c3efc97_b.jpg,1507331623,1507331623,1507331985
13585,37508779482,21342511@N03,https://farm5.staticflickr.com/4499/37508779482_7eb308760c_b.jpg,1507331582,1507331582,1507331987
13586,36830072004,129628038@N04,https://farm5.staticflickr.com/4506/36830072004_59ca74a3ce_b.jpg,1507331599,1507331599,1507331991
13587,36870298663,111965305@N04,https://farm5.staticflickr.com/4452/36870298663_f4b2eeafc3_b.jpg,1507331621,1507331621,1507331994
13588,36830071974,155254957@N06,https://farm5.staticflickr.com/4460/36830071974_e0c1f9c804_b.jpg,1507331599,1507331599,1507331996
13589,37539950171,86475219@N00,https://farm5.staticflickr.com/4467/37539950171_8d46b7a2f6_b.jpg,1507331592,1507331592,1507331998
13590,37281489220,146878733@N08,https://farm5.staticflickr.com/4465/37281489220_a8b6249b0e_b.jpg,1507331647,1507331647,1507332006
13591,36870299703,149123568@N02,https://farm5.staticflickr.com/4490/36870299703_a1caf93443_b.jpg,1507331627,1507331627,1507332009
13592,23687627538,64970474@N03,https://farm5.staticflickr.com/4479/23687627538_f8b7f1eae1_b.jpg,1507331605,1507331605,1507332014
13593,37281474140,148909675@N05,https://farm5.staticflickr.com/4484/37281474140_4933d2411a_b.jpg,1507331597,1507331597,1507332017
13594,37281484520,65592515@N00,https://farm5.staticflickr.com/4477/37281484520_0a6221c28c_b.jpg,1507331631,1507331631,1507332020
13595,36830077804,142515628@N03,https://farm5.staticflickr.com/4463/36830077804_40051d4c6f_b.jpg,1507331626,1507331626,1507332035
13596,37281477200,57531378@N04,https://farm5.staticflickr.com/4486/37281477200_a3fa1e7a84_b.jpg,1507331608,1507331608,1507332037
13597,37508794622,139219367@N06,https://farm5.staticflickr.com/4508/37508794622_4551e47344_b.jpg,1507331659,1507331659,1507332039
13598,37539951191,36941186@N08,https://farm5.staticflickr.com/4490/37539951191_5e7db3504b_b.jpg,1507331598,1507331598,1507332040
13599,36830071494,149848421@N04,https://farm5.staticflickr.com/4479/36830071494_c81ba4d1d0_b.jpg,1507331597,1507331597,1507332042
13600,37508801142,22164717@N07,https://farm5.staticflickr.com/4484/37508801142_ab0c47cd34_b.jpg,1507331685,1507331685,1507332044
13601,37539966031,101563080@N03,https://farm5.staticflickr.com/4456/37539966031_d5c91f025d_b.jpg,1507331678,1507331678,1507332050
13602,37539968531,74311887@N06,https://farm5.staticflickr.com/4449/37539968531_9e22fa15cb_b.jpg,1507331694,1507331694,1507332055
13603,36830145064,75295236@N00,https://farm5.staticflickr.com/4477/36830145064_8ba7ca7dc8_b.jpg,1507332013,1507332013,1507332060
13604,37540025791,63095562@N08,https://farm5.staticflickr.com/4475/37540025791_bf7064f120_b.jpg,1507332020,1507332020,1507332064
13605,37281570530,124518470@N07,https://farm5.staticflickr.com/4464/37281570530_287cb77183_b.jpg,1507332010,1507332010,1507332066
13606,37540019181,147570471@N04,https://farm5.staticflickr.com/4444/37540019181_2d99afe8b9_b.jpg,1507331982,1507331982,1507332068
13607,37281557820,158786085@N04,https://farm5.staticflickr.com/4495/37281557820_8c38980c2b_b.jpg,1507331960,1507331960,1507332071
13608,37508868132,34343724@N03,https://farm5.staticflickr.com/4448/37508868132_e04e5fa9c8_b.jpg,1507332035,1507332035,1507332073
13609,37281573970,146647584@N02,https://farm5.staticflickr.com/4509/37281573970_d5be1f0faa_b.jpg,1507332028,1507332028,1507332076
13610,36870356393,83743057@N04,https://farm5.staticflickr.com/4474/36870356393_f95fb690fd_b.jpg,1507331946,1507331946,1507332078
13611,36870346923,66141449@N07,https://farm5.staticflickr.com/4487/36870346923_e088a8c219_b.jpg,1507331908,1507331908,1507332085
13612,37281566710,152027302@N02,https://farm5.staticflickr.com/4450/37281566710_19f416628a_b.jpg,1507331996,1507331996,1507332090
13613,37281575250,154507842@N04,https://farm5.staticflickr.com/4445/37281575250_50cbfdd98b_b.jpg,1507332034,1507332034,1507332094
13614,36830150314,63958687@N03,https://farm5.staticflickr.com/4446/36830150314_8c482c245a_b.jpg,1507332033,1507332033,1507332095
13615,36870352633,152636974@N06,https://farm5.staticflickr.com/4506/36870352633_60c100dc39_b.jpg,1507331931,1507331931,1507332098
13616,23687697488,24039321@N07,https://farm5.staticflickr.com/4446/23687697488_1dec4d5e07_b.jpg,1507331958,1507331958,1507332100
13617,36870355353,86035135@N00,https://farm5.staticflickr.com/4467/36870355353_0d3fa24dc9_b.jpg,1507331941,1507331941,1507332106
13618,37508848022,131945200@N05,https://farm5.staticflickr.com/4447/37508848022_64117a9e1f_b.jpg,1507331907,1507331907,1507332108
13619,37508863742,36679630@N08,https://farm5.staticflickr.com/4491/37508863742_6a71be87b2_b.jpg,1507332013,1507332013,1507332110
13620,37491726416,74311887@N06,https://farm5.staticflickr.com/4495/37491726416_d917003d70_b.jpg,1507332052,1507332052,1507332114
13621,23687693078,154814696@N08,https://farm5.staticflickr.com/4458/23687693078_b82bf9c0d2_b.jpg,1507331938,1507331938,1507332116
13622,37508869712,129622778@N07,https://farm5.staticflickr.com/4449/37508869712_b1f2a70568_b.jpg,1507332042,1507332042,1507332118
13623,37508865902,93308179@N07,https://farm5.staticflickr.com/4493/37508865902_beeb96eabe_b.jpg,1507332024,1507332024,1507332124
13624,37508871822,66078827@N05,https://farm5.staticflickr.com/4499/37508871822_1afeab5a88_b.jpg,1507332051,1507332051,1507332126
13625,37281545220,146327626@N08,https://farm5.staticflickr.com/4509/37281545220_b4357e21cc_b.jpg,1507331906,1507331906,1507332131
13626,37540013031,53344280@N00,https://farm5.staticflickr.com/4506/37540013031_7a8641d426_b.jpg,1507331941,1507331941,1507332136
13627,23687705988,153061688@N08,https://farm5.staticflickr.com/4493/23687705988_268981b7e7_b.jpg,1507332004,1507332004,1507332138
13628,37281568560,132791403@N08,https://farm5.staticflickr.com/4508/37281568560_55e941e42e_b.jpg,1507332003,1507332003,1507332139
13629,37540020171,9190858@N06,https://farm5.staticflickr.com/4448/37540020171_63f0fba764_b.jpg,1507331988,1507331988,1507332141
13630,37281573520,32889516@N03,https://farm5.staticflickr.com/4512/37281573520_fdc68a335f_b.jpg,1507332027,1507332027,1507332151
13631,23687701438,75576067@N03,https://farm5.staticflickr.com/4459/23687701438_38e27747cf_b.jpg,1507331980,1507331980,1507332154
13632,37540027641,156895034@N02,https://farm5.staticflickr.com/4507/37540027641_2833495fc0_b.jpg,1507332028,1507332028,1507332156
13633,37281568950,58058190@N00,https://farm5.staticflickr.com/4498/37281568950_f3b4d511f7_b.jpg,1507332004,1507332004,1507332158
13634,37508865652,9547340@N05,https://farm5.staticflickr.com/4460/37508865652_6e761fc8e8_b.jpg,1507332023,1507332023,1507332161
13635,37491722846,151552780@N05,https://farm5.staticflickr.com/4506/37491722846_b21fc4c983_b.jpg,1507332040,1507332040,1507332166
13636,37508872202,149848421@N04,https://farm5.staticflickr.com/4477/37508872202_49f5349f05_b.jpg,1507332053,1507332053,1507332168
13637,37540009741,145128592@N06,https://farm5.staticflickr.com/4489/37540009741_a2d0969d25_b.jpg,1507331918,1507331918,1507332169
13638,37281563610,62238927@N07,https://farm5.staticflickr.com/4507/37281563610_27ac49f3df_b.jpg,1507331985,1507331985,1507332171
13639,36870367383,137164777@N04,https://farm5.staticflickr.com/4452/36870367383_817b58b980_b.jpg,1507332019,1507332019,1507332172
13640,37491719046,16155421@N06,https://farm5.staticflickr.com/4503/37491719046_76c73ed7ee_b.jpg,1507332022,1507332022,1507332174
13641,36830136384,8403829@N05,https://farm5.staticflickr.com/4463/36830136384_e924bc10f9_b.jpg,1507331982,1507331982,1507332176
13642,36830125744,149856191@N02,https://farm5.staticflickr.com/4511/36830125744_695214f9a9_b.jpg,1507331937,1507331937,1507332178
13643,36830131024,92408755@N07,https://farm5.staticflickr.com/4495/36830131024_00a4c98362_b.jpg,1507331962,1507331962,1507332182
13644,36870346773,41383869@N07,https://farm5.staticflickr.com/4466/36870346773_147b0dd7a7_b.jpg,1507331908,1507331908,1507332183
13645,36830143334,126086573@N05,https://farm5.staticflickr.com/4479/36830143334_384732036a_b.jpg,1507332006,1507332006,1507332185
13646,37508853032,138434014@N04,https://farm5.staticflickr.com/4499/37508853032_21736cd825_b.jpg,1507331947,1507331947,1507332192
13647,37491708076,145834299@N08,https://farm5.staticflickr.com/4458/37491708076_6345c7e30d_b.jpg,1507331908,1507331908,1507332195
13648,36870362543,111965305@N04,https://farm5.staticflickr.com/4490/36870362543_0c43f715ff_b.jpg,1507331981,1507331981,1507332205
13649,37491718176,148145345@N05,https://farm5.staticflickr.com/4456/37491718176_4d677d8ce3_b.jpg,1507332014,1507332014,1507332207
13650,37540031681,25338921@N06,https://farm5.staticflickr.com/4451/37540031681_a6907ffc5b_b.jpg,1507332048,1507332048,1507332209
13651,37491718886,28351151@N00,https://farm5.staticflickr.com/4476/37491718886_04c7db8222_b.jpg,1507332021,1507332021,1507332210
13652,37281565740,43664827@N02,https://farm5.staticflickr.com/4488/37281565740_942bbb33ce_b.jpg,1507331992,1507331992,1507332212
13653,37540029481,154310511@N02,https://farm5.staticflickr.com/4467/37540029481_52cf66562f_b.jpg,1507332036,1507332036,1507332214
13654,36830153164,56119537@N08,https://farm5.staticflickr.com/4479/36830153164_8f3c33d9ab_b.jpg,1507332049,1507332049,1507332216
13655,37491720796,151520566@N06,https://farm5.staticflickr.com/4470/37491720796_2beef7282d_b.jpg,1507332032,1507332032,1507332228
13656,36870363663,131524769@N06,https://farm5.staticflickr.com/4505/36870363663_97b8edf4ba_b.jpg,1507331989,1507331989,1507332233
13657,36830152794,150142026@N08,https://farm5.staticflickr.com/4487/36830152794_650d40c3c6_b.jpg,1507332047,1507332047,1507332236
13658,36830152564,9082181@N07,https://farm5.staticflickr.com/4485/36830152564_6f4564fcfe_b.jpg,1507332046,1507332046,1507332239
13659,37540033471,154561953@N07,https://farm5.staticflickr.com/4469/37540033471_30710fe427_b.jpg,1507332056,1507332056,1507332241
13660,37281573830,149678168@N08,https://farm5.staticflickr.com/4496/37281573830_46e3ba7ecb_b.jpg,1507332028,1507332028,1507332243
13661,37281540910,154453758@N03,https://farm5.staticflickr.com/4452/37281540910_1bdb0f9a46_b.jpg,1507331894,1507331894,1507332245
13662,36870357593,152566644@N06,https://farm5.staticflickr.com/4484/36870357593_511c2a1c5b_b.jpg,1507331951,1507331951,1507332246
13663,37281568200,46448105@N04,https://farm5.staticflickr.com/4488/37281568200_96fbc8476f_b.jpg,1507332001,1507332001,1507332250
13664,37491722706,76555201@N06,https://farm5.staticflickr.com/4449/37491722706_036999f7ee_b.jpg,1507332039,1507332039,1507332254
13665,23687708388,106637009@N08,https://farm5.staticflickr.com/4470/23687708388_e24cdaed2d_b.jpg,1507332020,1507332020,1507332257
13666,37508862572,126630839@N03,https://farm5.staticflickr.com/4465/37508862572_2b2e7163e9_b.jpg,1507332006,1507332006,1507332258
13667,37491720376,132159660@N03,https://farm5.staticflickr.com/4476/37491720376_79ccb0fa70_b.jpg,1507332030,1507332030,1507332262
13668,23687711048,55753706@N00,https://farm5.staticflickr.com/4444/23687711048_58e16936e4_b.jpg,1507332032,1507332032,1507332266
13669,37540024751,126357808@N08,https://farm5.staticflickr.com/4463/37540024751_c0912854f6_b.jpg,1507332014,1507332014,1507332268
13670,23687712428,90535065@N03,https://farm5.staticflickr.com/4475/23687712428_856ec5ede0_b.jpg,1507332040,1507332040,1507332273
13671,37281572370,95054226@N00,https://farm5.staticflickr.com/4501/37281572370_446610b731_b.jpg,1507332020,1507332020,1507332274
13672,37508869192,152821495@N03,https://farm5.staticflickr.com/4459/37508869192_423a5472c6_b.jpg,1507332039,1507332039,1507332277
13673,37491714436,151771605@N03,https://farm5.staticflickr.com/4508/37491714436_f36deb2b4a_b.jpg,1507331971,1507331971,1507332278
13674,23687714228,60256366@N07,https://farm5.staticflickr.com/4469/23687714228_c429f8dd94_b.jpg,1507332052,1507332052,1507332280
13675,37540032471,48629743@N07,https://farm5.staticflickr.com/4463/37540032471_2d40aacbc1_b.jpg,1507332052,1507332052,1507332289
13676,37281574700,134087031@N04,https://farm5.staticflickr.com/4489/37281574700_7c821b1278_b.jpg,1507332031,1507332031,1507332292
13677,37281544060,62898115@N08,https://farm5.staticflickr.com/4490/37281544060_4a137f8ee1_b.jpg,1507331902,1507331902,1507332293
13678,36870367193,11655205@N02,https://farm5.staticflickr.com/4483/36870367193_0c45ea3c80_b.jpg,1507332016,1507332016,1507332297
13679,36870368943,108319333@N07,https://farm5.staticflickr.com/4454/36870368943_a66b417f90_b.jpg,1507332042,1507332042,1507332299
13680,36870346483,157426759@N08,https://farm5.staticflickr.com/4510/36870346483_f7523681db_b.jpg,1507331906,1507331906,1507332301
13681,37540030731,80955609@N08,https://farm5.staticflickr.com/4476/37540030731_ba07e38be1_b.jpg,1507332043,1507332043,1507332302
13682,36830140854,158896189@N08,https://farm5.staticflickr.com/4473/36830140854_80cab0fa82_b.jpg,1507331998,1507331998,1507332304
13683,37508867652,144703990@N07,https://farm5.staticflickr.com/4507/37508867652_15c0073fcd_b.jpg,1507332033,1507332033,1507332307
13684,23687704178,22002701@N03,https://farm5.staticflickr.com/4470/23687704178_fc981d647a_b.jpg,1507331994,1507331994,1507332309
13685,37540027201,123800623@N03,https://farm5.staticflickr.com/4496/37540027201_30ecacb292_b.jpg,1507332026,1507332026,1507332314
13686,36870345673,63104682@N02,https://farm5.staticflickr.com/4485/36870345673_77153ec7fb_b.jpg,1507331904,1507331904,1507332316
13687,37491727046,100450823@N04,https://farm5.staticflickr.com/4467/37491727046_e1603f51af_b.jpg,1507332054,1507332054,1507332318
13688,36870357543,155657454@N07,https://farm5.staticflickr.com/4462/36870357543_c46e4fb00a_b.jpg,1507331951,1507331951,1507332327
13689,37508848312,151981428@N02,https://farm5.staticflickr.com/4482/37508848312_bb3eef8657_b.jpg,1507331909,1507331909,1507332329
13690,36870369573,83679460@N00,https://farm5.staticflickr.com/4461/36870369573_cdece31967_b.jpg,1507332050,1507332050,1507332330
13691,23687690608,91281489@N00,https://farm5.staticflickr.com/4486/23687690608_e64712ef5f_b.jpg,1507331927,1507331927,1507332332
13692,36870365533,49118647@N08,https://farm5.staticflickr.com/4450/36870365533_e600136535_b.jpg,1507332003,1507332003,1507332334
13693,36870356923,59909184@N05,https://farm5.staticflickr.com/4477/36870356923_29c5b7f70b_b.jpg,1507331948,1507331948,1507332336
